Start Time,End Time,Text
150.68,153.32,Both of those conditions have to be true.
153.32,161.04000000000002,"But Python as soon as it sees this break statement, Python will immediately exit the loop that surrounds"
161.04000000000002,162.04000000000002,that break statement.
162.04000000000002,167.08,"So the loop that surrounds the break statement is the one that has condition two, right?"
167.08,170.44,The condition one loop will keep going.
170.44,175.28,"So as soon as Python sees this break statement, it's going to immediately stop running the"
175.28,176.28,wild loop.
176.28,180.44,"It's not even going to go back up and check the condition two, which means that expression"
180.44,183.0,B will actually never get evaluated.
183.0,184.4,So this is terrible code.
184.4,189.16,"We don't want to write code like this because expression B will never be run, right?"
189.16,193.56,But this is just to show you the impact that a break statement would have.
193.56,197.84,And expression C will then be evaluated whenever condition one is true.
197.84,201.36,Now condition two may or may not have been true along the way.
201.36,205.88,"But expression C will evaluate only when condition one is true, right?"
205.88,208.32,Condition two would have stopped being true.
208.32,213.04,And then we're going at the same indentation level as this inner wild loop.
213.04,221.12,So it only evaluates the one time it gets A1s and then because the break is there.
221.12,222.56,"Exactly, yeah, that's a great point."
222.56,227.08,So it only evaluates this expression A one time because right after it evaluates that
227.08,231.20000000000002,it sees the break and then we immediately exit the wild loop and we're done.
231.20000000000002,233.88000000000002,"That is a great observation, yeah."
233.88000000000002,237.04000000000002,And that's what this code will basically show.
237.04000000000002,241.04000000000002,So here it is us doing the break statement sort of in the same structures on the previous
241.04000000000002,243.20000000000002,"code, the previous slide."
243.20000000000002,247.48000000000002,And what we're going to do is actually just run the Python tutor for this code just to give
247.48000000000002,252.32000000000002,you some more practice running the Python tutor.
252.32000000000002,255.20000000000002,So this is the same code as on the previous slide.
255.20000000000002,258.68,I've got a for loop that goes through some sequence of values.
258.68,265.8,Can anyone tell me what are the sequence of values this for loop will loop over?
265.8,270.52000000000004,"Five, seven, nine."
270.52000000000004,271.88,"And we stop, right?"
271.88,276.08000000000004,Because eleven is end but we go up to but not including and minus one.
276.08000000000004,278.48,"So five, seven, nine are the only three values."
278.48,282.28000000000003,We would potentially loop over.
282.28000000000003,285.24,"So hit next, we initialize my sum to zero."
285.24,289.48,"So in our minds, we kind of think about the fact that we're going to loop through, make"
289.48,292.24,"this loop variable be five, seven, nine."
292.24,295.8,"So the first time through the loop, I will be five."
295.8,299.92,We're going to add i which is currently five to my sum.
299.92,303.96000000000004,So five plus zero makes my sum five.
303.96000000000004,309.24,"And then we immediately see the break, right, because if my sum equals five is true, so"
309.24,312.84000000000003,we go inside and we immediately see the break statement.
312.84000000000003,314.8,This line will never get executed.
314.8,321.04,So we're never going to increment my sum by one.
321.04,324.8,So the break immediately breaks out of our loop.
324.8,327.88,"Now the if the if statement is not a loop, right, it's a conditional."
327.88,330.40000000000003,So the loop we break out of is the for loop.
330.40000000000003,332.32,And then there's no other loop surrounding it.
332.32,337.76,So then the program is basically done and we print five.
338.59999999999997,344.32,"Again, bad code, we would never write code like this, but this is just to show you exactly"
344.32,347.48,"what happens with the break statement, right."
347.48,350.56,So there's the code block for the for loop.
350.56,353.4,And this is the code block for the if statement.
353.4,362.24,"And the break breaks out of our loop, right, which is the lighter purple, not the if statement."
362.24,365.48,"Okay, so let's have you write a little bit of code."
365.48,371.52000000000004,And this is sort of maybe a little practice with just loops in general that we saw last
371.52000000000004,372.52000000000004,lecture.
372.52000000000004,377.48,"There's no break really in this particular program here, just a little bit of practice."
377.48,382.16,So what I want you to do is to write code that basically has a for loop running through this
382.16,383.16,range.
383.16,390.76,"So for I in pick one of these, I want you to write code within that for loop that counts"
390.76,394.84000000000003,"how many new how many even numbers are in that range, right."
394.84000000000003,396.6,So including the zero.
396.6,403.04,"So for range five, your counter should basically pick up on the fact that zero is even, two is"
403.04,406.84000000000003,"even and four is even, and then that's it."
406.84000000000003,412.68,So it should print three.
412.68,417.12,So here is the you try it inside the Python file for today.
417.12,423.96000000000004,And I've already started you off with this for I in range five as the first one.
423.96000000000004,430.96000000000004,And I'll give you a couple minutes to just write the code in here.
430.96000000000004,440.96000000000004,"Okay, would anyone like to start us off with some code?"
440.96000000000004,447.96000000000004,Yeah.
447.96000000000004,453.96000000000004,Yep.
453.96000000000004,463.8,"So this line of code is going to take our I, right."
463.8,469.12000000000006,"So in fact, what we could do to remind ourselves what I is, and this is very helpful for quizzes"
469.12000000000006,470.28000000000003,as well.
470.28000000000003,477.32000000000005,"We can write a little comment here that says I is zero, one, two, three, four, just so"
477.32000000000005,480.48,we don't have to remember this fact.
480.48,484.8,We can just always look here and know what I is going to be.
484.8,490.72,"And then this line of code, absolutely correct, is going to take I and grab the remainder when"
490.72,494.64000000000004,I is divided by two.
494.64000000000004,500.04,"And if the remainder is zero, that means that the number is even."
500.04,509.32,And then what do we do inside here?
509.32,513.96,"So when this is true, when it's even, how do we keep track of whether or how many times"
513.96,517.04,this condition occurs?
517.04,522.04,Yeah.
522.04,523.04,Yes.
523.04,524.04,Exactly.
524.04,525.04,Should we create a variable?
525.04,526.04,"Yes, we can."
526.04,533.04,"Let's call it even numbs, and we'll probably want to increment it by one, right, because"
533.04,537.28,"here's another number that's even, so even numbs plus equals one."
537.28,544.36,"And then let's remember to initialize it right before our loop, right."
544.36,548.24,"So initially, before we even start our loop, we have zero even numbers."
548.24,553.76,"And then each time through our loop, we see one that's perfectly divisible by two."
553.76,560.4,"And we're going to increment this little counter by one, okay."
560.4,568.88,"And oh yeah, not the same variable, thank you, even numbs, yeah."
568.88,574.24,"And the mental model you should have, sort of at this point, or beginning is just the fact"
574.24,577.64,that these three lines solve our problem.
577.64,581.0,"It does the automatic counting for us, right."
581.0,587.16,"Because I will take on zero than one, then two, then three, and then four automatically"
587.16,590.28,as the loop goes through the sequence of values.
590.28,594.68,"And so at the end of the loop, so sort of at the same indentation level as the four loop,"
594.68,604.12,all we need to do is print how many of these numbers we have.
604.12,607.04,"So if we run it, it'll print three."
607.04,611.36,"And if we change this to ten, it'll print probably six, right."
611.36,616.64,"Because it counts the zero, right."
616.64,618.12,"Questions about, yeah, please."
618.12,631.64,"So if you're under counting, you maybe initialize, did you initialize even numbs to something else?"
631.64,637.4,"Or maybe this is not incrementing right, or maybe the range is different?"
637.4,641.64,I'll try to read it in the same way.
641.64,652.12,"Yeah, it worked, awesome, okay."
652.12,660.2,"So iterating through, using four loops to iterate through sequence of values is pretty useful."
660.2,663.36,Let's take another look here at this particular program.
663.36,670.6,"So this program is this set of code, this code, and this code actually end up doing the same thing."
670.6,673.0400000000001,But let's look at the top one for now.
673.0400000000001,679.2,"So this is a program that takes in a string s as sort of an input, so to speak."
679.2,683.84,"It iterates through the numbers zero to the length of s, right."
683.84,695.84,"So for index in range, len s is basically going to say for index in range 13, or however many letters this string has, right."
695.84,701.9200000000001,"D, E, M, O, space, all those letters, there's 13 of them or something like that."
701.9200000000001,711.6800000000001,"So this line of code here is going to have our index take on the values zero through 13, representing the index in s, right."
711.6800000000001,718.0400000000001,"So the lower case D will be at index zero, the lower case E will be at index one, and so on."
718.0400000000001,733.1200000000001,"So with this index in hand, the next bit of code, if s square bracket index, equal i, will check for me if this particular character is an i, or that particular character is a U."
733.1200000000001,740.84,"And every time that happens, I'm going to have this print out, print out to the screen, there's an i or U."
740.84,761.84,"So inside my code here, this is the first one, and I run it, it's going to print out that sentence twice because there's only two eyes are using here, and if it repeats, it'll print out twice, so there's one U and one i."
761.84,774.84,"But this code can actually be written a lot simpler. Notice it took me a little bit of a while to explain it, and probably at first glance, it would take you a little bit of time to figure out what it's doing."
774.84,780.84,"And that's because we're actually relying on the index as kind of a middleman, right."
780.84,790.84,"We're iterating our for loop through the index, and then we're indexing into that index variable to grab the particular letter."
790.84,798.84,"It turns out that with for loops, right, I told you you can iterate over any sequence of values, not just numbers."
798.84,804.84,"And remember that strings are actually just a sequence of characters, case sensitive characters."
804.84,813.84,"So in Python, we can actually write code like this, so the middle box right here."
813.84,826.84,"It has our for loop iterating through each character in the string directly, so no longer are we looking at the index 0 through 12, but we're looking at the letter directly."
826.84,837.84,"So our loop variable, which I called char, but you can call whatever you'd like, is now going to take on values that are the letters themselves one at a time."
837.84,846.84,"So the first time through the loop, char will be lowercase d, the next time through the loop, char will be lowercase e, the next time char will be lowercase m, and so on."
846.84,850.84,"And so now we've got the sequence of values, that's the letters directly."
850.84,862.84,"So when we check if the letter is an i or u, all I need to do is check if that character, right, char, my variable, is equivalent to i or equivalent to you."
862.84,877.84,"And it's going to be the same, and it's exactly the same code. So this is the one we had before, and this is the one I just went through, and again it prints out that sentence twice, right, because it's the same starting string."
877.84,885.84,"So the sequence of values now is our characters direct, right, it's the letters directly, it's not the index itself."
885.84,892.84,"And it turns out there's actually a much more python way to write the code, this middle box down here."
892.84,897.84,"So in the bottom box, the only part that I've changed is the if statement."
897.84,909.84,"And I'm using this in keyword to test whether the character that I have in hand, lowercase d, lowercase e, lowercase m, and so on, is in this sequence of characters, i or u."
909.84,918.84,"And for this case, it's not so important, right, because in the middle box we could do if char is equal to i or char is equal to u, which is fine."
918.84,924.84,"But if we were, if we wanted to test if the character is one of the digits zero through nine."
924.84,947.84,"This if or or or would become a really long line, right, and so all we can do is, you know, if char is in some particular sequence of characters, python will automatically turn that into that longer if it's this or if it's this or if it's this or if it's this and so on."
947.84,954.84,"Okay, so the big idea here with four loops is that yes, we're iterating through a sequence of values, but we're not limited to just numbers."
954.84,967.84,"And that's the cool thing about four loops, you can iterate through characters directly, and we're going to see later on, we can iterate through lists of numbers, lists of strings, and a whole bunch of other things."
967.84,977.84,"So let's write a slightly more complex program, this was version 0.01 of the true leader robots, you see up in the corner there that I wrote."
977.84,987.84,"The robots are not mine, but the code is so here's a little bit of code that kind of puts together iterating through strings directly and iterating through numbers directly."
987.84,997.84,"So let me show you what this program is actually doing, and then we'll go over the code, somebody give me some noun you're really excited about."
997.84,999.84,What is that?
999.84,1002.84,What?
1002.84,1008.84,"Never mind, give me something else that I know."
1008.84,1013.84,"What is it? Pineapples, okay, pineapples."
1013.84,1021.84,"Okay, so it's going to cheer for us about pineapples, and let's say we're enthusiastic level eight about pineapples."
1021.84,1029.8400000000001,"All right, so this is my cheerleader program, so I typed in a word, and I typed in an enthusiasm level for pineapples."
1029.84,1035.84,"And then all it does is, and notice the repetition, which computers are really awesome for."
1035.84,1040.84,"Give me a p, p, give me an i, i, give me an n, and so on, right?"
1040.84,1048.84,"What does that spell, and then it does pineapples with three exclamation marks eight times, because that's how enthusiastic I'm about pineapples."
1048.84,1051.84,"All right, so let's look at the code that actually does this."
1051.84,1053.84,"Notice there's two parts to it, right?"
1053.84,1063.84,"There's the part that does the spelling, and then there's the part that does repeating the word some number of times."
1063.84,1065.84,So these are two separate loops.
1065.84,1072.84,"The spelling is up here, this four loop here, and then repeating some number of times is down here."
1072.84,1082.84,"Okay, so the part where we do the spelling has a four loop that iterates through the letters in the word directly."
1082.84,1088.84,"All right, I'm not doing anything special with these letters, so I can just iterate through the letters directly."
1088.84,1102.84,"So for W in word, where word is the input that I grabbed from the user, W is a loop variable that's going to first be p, then i, then n, then e, then a, and so on."
1102.84,1117.84,"All right, and then I have an if else here, and if you look carefully, the only difference between the if, what we do inside the if and what we do inside the else is whether we type in on, and then a letter, or a, and then the letter."
1117.84,1125.84,"Right, because some letters make sense to say give me on a, as opposed to give me a, a, it just doesn't sound right in English."
1125.84,1135.84,"So letters, where it makes sense to do on, are defined up here, so notice they're just defined as a really long string."
1135.84,1154.84,"And so the if statement uses that in keyword we saw in the slide, right, it says if w, so if that particular character is one of these is in this sequence of characters, then print, give me on, and that particular character."
1154.84,1163.84,"And otherwise it's, you know, it's not one of these letters where it makes sense to say on, so then you just print, give me a, and then that letter."
1163.84,1178.84,"Here I just rewrote these two print statements using f strings, which we talked about back in lecture two, just to show you how you could, how you could rewrite it with f strings, but it can be done both ways."
1178.84,1190.84,"Okay, so at the end of this, we've done the spelling, and then we have a print statement that says what is that spell, and then the last part is to repeat that word, some n number of times, whatever the user told us."
1190.84,1202.84,"So I save that number of times in a variable called times, and then all I do here is I have a nice little for loop that goes through however many, how much, how much that number is, right."
1202.84,1208.84,So range times means it's going to be zero all the way up through and including times minus one.
1208.84,1217.84,"That's a total of eight, eight times in this particular case that it loops through, and then all we do is print the word with three exclamation marks."
1217.84,1229.84,"Notice that this print statement that's inside the bottom four loop is not actually doing anything with our loop variable, right, our loop variable here is I, but we're not doing anything with it."
1229.84,1239.84,"And that's totally fine, right, because all we're using in the times and the loop variable in this particular case is to do this action some number of times, right."
1239.84,1247.84,We don't always have to do something with that loop variable. Any questions about this code.
1247.84,1252.84,Could you also have use statements for the prints?
1252.84,1257.84,"Could you use if statements for the prints, which ones, which prints these ones?"
1257.84,1260.84,How so?
1260.84,1268.84,"To evaluate the, the double use instead of having to contact me."
1268.84,1279.84,"Oh, f strings. Yeah, we could have done it like this. Yeah, so this is, this is how it is f, and then we do the characters themselves inside the curly brackets."
1279.84,1283.84,"Yeah, oh, no, it's okay. It's okay. Yeah, there's a question, yeah."
1284.84,1298.84,"Yeah, so the last four loop is still going to iterate through times times, right, and the loop variable each time through the loop will be 0, then 1, then 2, then 3."
1298.84,1311.84,"We're not doing anything with the I, right, the stuff that's indented is going to get done, but we're just not using the fact that I is 0 or 1 or 2 at all."
1311.84,1318.84,"It increments itself automatically. We're just not using it. Yeah, exactly."
1318.84,1324.84,"Okay, and that's what I said. Okay, so let's have you write a little bit of code."
1324.84,1332.84,"So let's assume you're going to be given a string of lowercase letters, right, so we're not going to bother uppercase, lowercase, just assume you're given lowercase letters."
1332.84,1337.84,"It's stored in a variable S, so as an example, S is equal to A, B, C, A."
1337.84,1352.84,"I would like you to write some code that counts how many unique letters are in this string, right, so notice A occurs twice, but the count that your code should do for this particular string should just be 3, right, we don't want to double count the A."
1352.84,1359.84,"So there are three unique letters in A, B, C, A, they are A, B, and C."
1359.84,1367.84,So I do have a little hint. It involves the use of an extra variable as these programs usually go.
1367.84,1376.84,Try to think about having this extra variable be a string that contains everything you've seen so far.
1376.84,1386.84,"So as soon as you see a letter that you haven't seen before, add it to this string variable that you've marking that you've now seen this letter."
1386.84,1393.84,And then use this scene variable to write the rest of it.
1393.84,1404.84,"So as you go through your letters, make sure that you're going to check whether you've seen it already before recounting it."
1404.84,1411.84,"So as usual, it's in here, around line 76. This is the code to do it."
1411.84,1415.84,"So I'll give you a couple minutes, and then we can write it together."
1415.84,1417.84,Okay.
1417.84,1423.84,"So let me just work through it, and this is something that I think is pretty useful in a quiz situation."
1423.84,1430.84,"It's just writing things on paper first, just because it's a programming computer science class doesn't mean we have to start coding right away."
1430.84,1434.84,So it's really helpful to just kind of put some ideas down on paper.
1434.84,1441.84,So the way I would go about this problem is clearly I have to touch each character in the string S.
1441.84,1445.84,"So already for me, I need to have a loop."
1445.84,1450.84,"So as I'm looking at each character, I'm going to keep track of it."
1450.84,1459.84,"So if it's not something I haven't seen before, what I want to do is say, okay, I have now seen this A."
1459.84,1462.84,So I'm going to add it to a scene variable.
1462.84,1470.84,"And then I'm going to increment a counter, right? I've seen it once. So count may be equals one."
1470.84,1476.84,"The next time I look at the next letter, I'm going to say, what's it be? Have I seen it before? No."
1476.84,1481.84,"Let me add it to my scene variable, and increment my count."
1481.84,1488.84,"Next time I'm going to look at the letter C, have I seen it before? No, I'm going to add it to my scene."
1488.84,1495.84,"And then I'm going to increment my count. And then the last time I'm going to look at this letter A, I'm going to say, is it already in my scene?"
1495.84,1507.84,"Yeah. So I'm not going to do anything with this one, right? So when I see a letter, that's already seen that I've already added to my scene variable, I basically do nothing in my code, right?"
1507.84,1512.84,So the work happens when I encounter something I have never seen before.
1512.84,1524.84,So does anyone have some starter code or something we can write? We don't have to write it perfectly top to bottom. We can write pieces here and there.
1525.84,1546.84,So if you want to say if it's not in the scene.
1546.8400000000001,1557.8400000000001,"Yeah, so that's a great start. So if you want to say if it's not in scene, we can just say if char or car, however you pronounce it, is not in scene."
1557.8400000000001,1570.8400000000001,"So that takes the inverse of, you know, true or false, whatever this is, right? Because in scene will either be true or false, and not that will be false or true."
1571.8400000000001,1578.8400000000001,So that's perfect. Yeah.
1578.8400000000001,1588.8400000000001,"Oh, yeah. So we can use not when we're dealing with Booleans, right? So something that expression that evaluates to true or false, that's when we use not."
1588.8400000000001,1601.8400000000001,"And the not equal, so the exclamation mark equal is used with other expressions when we're testing for equality, right? Like three not equal to or like a not equal b or something like that, right?"
1601.8400000000001,1607.8400000000001,"So things that are that could be numerical, not necessarily just true and false."
1607.8400000000001,1617.8400000000001,"Okay. So if char is not in scene, so if I haven't seen it before, what do I want to do?"
1617.8400000000001,1640.8400000000001,"Yeah. So we can append the character that we just looked at to our scene list, right, just as we had done incrementally here."
1640.8400000000001,1646.8400000000001,So that takes care of adding the character one by one if we haven't seen it to our scene.
1646.8400000000001,1659.8400000000001,"Good. Anything else we want to do or we can even test it out like this, right? So we can print scene each time through our loop."
1659.8400000000001,1669.8400000000001,"Right. So first it's a, then it's a b, then it's a b c, and then the last time it should still be a b c, and it is."
1669.8400000000001,1683.8400000000001,"Okay. And the last step is to just do what the problem asks us to do, which is to print how many characters are, how many unique characters are in this list or in this string."
1683.8400000000001,1703.8400000000001,"Yeah. Yeah, we can have a counter that is initially zero before the loop."
1703.8400000000001,1713.8400000000001,"And every time we add a new thing to our scene string, we can increment our counter. And then that takes care of the bulk of the work, right?"
1713.8400000000001,1722.8400000000001,"This does all the counting, all the adding to the unique scene. And so at the end of the loop, we have this number in hand, and then we can just print it."
1722.8400000000001,1731.8400000000001,"So with this particular case, it's three. If we add more a's in random spots, it's still going to be three. Right. Yeah."
1731.8400000000001,1751.8400000000001,"Yeah. So now that we have some code that that basically that works really well, we can make improvements to it. So one improvement that suggests it is instead of keeping a counter variable, we can actually just recognize the fact that the length of our scene is just all the unique characters."
1751.8400000000001,1768.8400000000001,"The unique characters we've seen already, right? Because when we double up on something, we don't read it. So all we can do to print out the number of unique characters is to just say I'm going to print out the length of scene."
1768.8400000000001,1780.8400000000001,And now there's no need to increment any sort of counter. And so that still gives us three.
1780.8400000000001,1808.8400000000001,"There's questions about this code. Does it make sense? Okay. Notice there's no else, right? We just have a nice little if there's no else because there's nothing to do when we've already seen the character. So we could have else pass and pass is just some, it's just a keyword in Python. You see it's turned blue because it's a keyword in Python. It just means do nothing."
1808.8400000000001,1818.8400000000001,"We can write this, obviously, but that's that you know if we had an else case, that's what we do, we just do nothing."
1818.8400000000001,1831.8400000000001,Okay. Other questions about the code? Is that right?
1831.8400000000001,1855.8400000000001,"Why are we printing the length of scene here? So we're printing the length of scene because because we see that whenever we add a unique character to this scene variable, it's one that we haven't actually seen before, right?"
1855.8400000000001,1873.8400000000001,"And so the only things I'm adding to my scene are things that are new. And so even as I was going through manually here, I said I've seen the A, I've seen the B, I've seen the C, I added the one by one. And then when I saw the duplicate A, I didn't add it to my here, right?"
1873.8400000000001,1890.8400000000001,"And so basically the scene already contains all the unique characters in my, in my, in my, in my string, original string."
1890.8400000000001,1904.8400000000001,"Okay, so quick summary of what we've seen so far before we start looking at our first algorithm. So we've seen objects, right? That's how we write Python, Python programs, we manipulate objects by saving them to variables. So the values are more easily accessible."
1904.8400000000001,1915.8400000000001,"So we have expressions that evaluate to different things, integers, floats, bullions, things like that. We added branching as a way to control, as a control flow mechanism to our program, right?"
1915.8400000000001,1933.8400000000001,"It says, hey Python, either evaluate this set of statements or this other set of statements, depending on whether this condition is true. And then we added the last mechanism for control flow, the looping mechanism that said, you know, either loop or repeat this code while some condition is true."
1933.8400000000001,1949.8400000000001,"Or loop this code for this sequence of values. Okay, so really with that in hand, we've basically have a really nice toolbox of things that we can use to write interesting programs. That's kind of all we need."
1949.8400000000001,1966.8400000000001,"But this is not the end of the class. We're going to look at other things that will make our code neater, more readable. We can write more of it more efficiently, things like that. But really if you want to just start writing the algorithms, this is all we need in terms of Python syntax."
1966.8400000000001,1974.8400000000001,So the first thing we're going to apply this knowledge to is our very first algorithm called the guess and check algorithm.
1974.8400000000001,1993.8400000000001,"So the other word for the guess and check algorithm is exhaustive enumeration. Okay, so the idea here is that we're given a problem. We can guess a value for solution. Okay, we'll just do a guess and then we'll test whether this guess is correct. Does it solve our problem?"
1993.8400000000001,2011.8400000000001,"Because we're done, we found a solution to our problem. If it doesn't solve our problem, we're just going to keep making guesses until we've exhausted our set of possible guesses. Right, so either we find a solution or we say we weren't able to find a solution to this problem."
2011.8400000000001,2021.8400000000001,"Doesn't mean that one doesn't exist. It just means that with guess and check and exhaustively enumerating all these possible values, we were not able to find a solution."
2021.8400000000001,2032.8400000000001,"Because of a flow chart, the way this looks is we have an initial guess. We ask, is this guess correct? If it is, we're done. And if it's not, we're going to choose a next guess."
2032.8400000000001,2048.84,So let's look at finding the root of a perfect square. And that's our problem. And we're going to say either we found the root of this perfect square or we say this is not a perfect square.
2048.84,2060.84,"So with guess and check, we can say, well, what if we want to find, what if we want to find whether seven is a perfect square? If it is, what is its root? And if it's not, say that it's not a perfect square."
2060.84,2072.84,"Well, we can make an initial guess, six. That's not the right solution. We can make another guess nine. That's not the right solution. We can make another guess two. That's not the right solution. We can make a guess zero. That's obviously not the right solution."
2072.84,2087.84,"We can keep guessing randomly like this, but it's not going to be very efficient. What we want to do is use the power of computers and computers work with these sort of patterns in hand. Remember range starting from zero, following a pattern going up to some number."
2087.84,2096.84,"So the idea is to be systematic. And then we can really harness the power of programming and computers being able to do things really, really quickly for us."
2096.84,2107.84,"So for that same problem, finding out whether a number x is a perfect square, let's be systematic and start with a guess of zero."
2107.84,2115.84,Two cases. The number we're trying to find the square root of is a perfect square. Let's say four.
2115.84,2129.84,"We're going to start with a guess of zero. Zero squared. Solve our problem. No, increment. Does one squared solve our problem? No, increment. Does two squared solve our problem? Yes, we are done."
2129.84,2139.84,What if x is not a perfect square? Let's say ten. Let's use the same systematic approach of guess and check.
2139.84,2149.84,"We're going to need to add a little bit of algebra, though, because if we don't, we're at risk of potentially doing something that will lead to an infinite loop."
2149.84,2160.84,"So the algebra we need to add to solve our problem is to say, if we're looking at a number that's not a perfect square, we need to find a way to stop."
2160.84,2168.84,We don't want to guess something that's infinite. This is guess and check. So we need an exhaustive set of potential solutions.
2168.84,2177.84,So we're going to use algebra. And we're going to say we're going to stop as soon as our guess squared becomes bigger than x.
2177.84,2185.84,"So we're going to start guessing zero than one, then two, then three, then four. And at some point, that number, that guess squared, will be bigger than x."
2185.84,2189.84,And we know we can stop because numbers bigger than that will definitely be bigger than x.
2189.84,2199.84,"So our first guess would be zero squared, obviously less than ten. One squared less than ten. Two squared less than ten. Three squared less than ten, right? That's nine."
2199.84,2213.84,"Four squared becomes sixteen. And we say this is where we stop. And we have not found a square root for ten, right? So ten is not a perfect square."
2213.84,2218.84,Does that make sense? Is that all right?
2218.84,2229.84,"So our exhaustive set of potential solutions is zero through four. Because that brought us closest to ten. And at four, we've gone over ten."
2229.84,2237.84,"And we don't need to check five, six, seven, because there's definitely not going to be those values squared will definitely be bigger than ten."
2237.84,2241.84,So this is the code that solves that problem.
2241.84,2251.84,We get input from the user. So what number do you want to find whether it's a perfect square or not? And what is it if it is a perfect square?
2251.84,2259.84,We have a while loop that checks one condition. Right? That's our stopping condition here.
2259.84,2267.84,"We're going to iterate through the loop when guess squared is less than x. Right? So on that number line, we're going to keep incrementing by one."
2267.84,2282.84,As long as our square is less than x. So that's this while loop here. And what we're doing inside the loop is incrementing our guess. Right? Guess equals guess plus one.
2282.84,2290.84,"And then at some point, if we haven't found a perfect square or if we have found a perfect square, this condition becomes false, right?"
2290.84,2300.84,Because this is false when we have the opposite of this less than sign. So guess squared becomes greater than or equal to x.
2300.84,2307.84,"Now that's two very different things, right? Guess squared greater than x means we haven't found this perfect square."
2307.84,2319.84,But guess squared is equal to x means we have found a perfect square. Right? And both of those cases trigger us to leave the while loop.
2319.84,2334.84,"So then right after the while loop, we need to have an if else. The if else checks for one of those two cases. So the if guess squared is equivalent to x means that we exited the while loop because we found that it was a perfect square."
2334.84,2344.84,"So like four, for example, right? If x was four, when we hit two, that while loop becomes false. And we exited because four was a perfect square."
2344.84,2357.84,"But the 10, for example, would fall within the else clause here, right? Because we have exited the loop because guess squared for or squared 16 was greater than 10."
2357.84,2364.84,And so that's then we would print x is not a perfect square.
2364.84,2374.84,"Okay, so this works for many different values as big as you'd like, but it doesn't work for it doesn't work for negative values."
2374.84,2380.84,And the reason it doesn't work for negative values is because the loop never actually enters in the first place.
2380.84,2398.84,"So for example, if we look at this, whether negative two is a perfect square, we're going to start with guess is zero just because that's how we implemented the algorithm, right? On the previous slide, it says guess is equal to zero right at the top."
2398.84,2411.84,"And so guess is zero, we say is zero squared less than x? No, zero is not less than negative two. And that while loop never even enters at all."
2411.84,2423.84,"Which is fine, right? Because negative two does not, or negative four, you know, negative numbers are not perfect squares unless we're talking about imagining numbers, but we're not in this particular case."
2423.84,2431.84,"However, we might want to handle the case when the user gives us a negative number. Maybe they accidentally typed in the negative sign or something like that."
2431.84,2447.84,So we can actually take care of that case by adding a little bit of extra code around what we already wrote. So the stuff that's boxed in red is the extra code we write. Everything else is exactly the same as two slides ago.
2447.84,2457.84,The only thing we want to do when we encounter a negative number is flag it using a new variable that's either true or false.
2457.84,2465.84,"And then at the end we can handle that flag. So if it's true, we do something. And if it's false, we do something else."
2465.84,2477.84,"So in this particular case, we've got a negative flag initially false, which means that we're going to initially assume the user gives us a positive value, right? So negative flag equals false."
2477.84,2487.84,"We get input from the user, and then we check if the user gave us a negative number. So if the x is less than zero, then we're going to change the value of this flag."
2487.84,2499.84,"And then the flag equals to true. So we're going to change the value from false to true. And then the rest of it is the same, right? This is all the same as what we had two slides ago."
2499.84,2513.84,"Except that at the end, we're going to check to see if the user actually gave us a negative number. We can check with them. Did you actually mean the positive version of that number or something like that?"
